run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,16,0,1,5,resnet32,resnet32,0.834276,0.834276,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,16,0,2,3,resnet32,resnet32,0.556072,0.556072,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,16,0,4,7,resnet32,resnet32,0.871660,0.871660,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,17,0,0,3,resnet32,resnet32,0.717489,0.717489,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,17,0,1,4,resnet32,resnet32,0.740478,0.740478,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,17,0,2,6,resnet32,resnet32,0.844095,0.844095,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,17,0,5,7,resnet32,resnet32,0.795040,0.795040,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,18,0,0,2,resnet32,resnet32,0.876626,0.876626,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,18,0,1,4,resnet32,resnet32,0.657827,0.657827,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,18,0,3,6,resnet32,resnet32,0.792395,0.792395,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,18,0,5,7,resnet32,resnet32,0.742142,0.742142,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,19,0,0,5,resnet32,resnet32,0.812363,0.812363,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,19,0,1,4,resnet32,resnet32,0.838932,0.838932,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,19,0,2,3,resnet32,resnet32,0.512260,0.512260,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,19,0,6,7,resnet32,resnet32,0.621653,0.621653,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,20,0,0,5,resnet32,resnet32,0.950820,0.950820,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,20,0,1,2,resnet32,resnet32,0.815239,0.815239,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,20,0,3,4,resnet32,resnet32,0.344933,0.344933,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,20,0,6,7,resnet32,resnet32,0.706562,0.706562,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,21,0,0,3,resnet32,resnet32,0.856624,0.856624,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,21,0,1,2,resnet32,resnet32,0.564599,0.564599,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,21,0,4,7,resnet32,resnet32,0.741052,0.741052,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,21,0,5,6,resnet32,resnet32,0.759564,0.759564,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,22,0,0,6,resnet32,resnet32,0.791258,0.791258,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,22,0,1,4,resnet32,resnet32,0.724539,0.724539,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,22,0,2,7,resnet32,resnet32,0.921266,0.921266,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,22,0,3,5,resnet32,resnet32,0.760502,0.760502,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,23,0,0,2,resnet32,resnet32,0.841155,0.841155,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,23,0,1,4,resnet32,resnet32,0.625789,0.625789,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,23,0,3,5,resnet32,resnet32,0.933029,0.933029,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,23,0,6,7,resnet32,resnet32,0.664964,0.664964,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,24,0,0,7,resnet32,resnet32,0.613944,0.613944,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,24,0,1,3,resnet32,resnet32,0.633648,0.633648,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,24,0,2,6,resnet32,resnet32,0.795601,0.795601,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,24,0,4,5,resnet32,resnet32,0.673224,0.673224,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,25,0,0,6,resnet32,resnet32,0.756609,0.756609,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,25,0,1,2,resnet32,resnet32,0.645588,0.645588,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,25,0,3,4,resnet32,resnet32,0.953490,0.953490,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,25,0,5,7,resnet32,resnet32,0.795260,0.795260,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,26,0,0,2,resnet32,resnet32,0.692527,0.692527,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,26,0,1,6,resnet32,resnet32,0.788116,0.788116,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,26,0,3,7,resnet32,resnet32,0.716918,0.716918,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,26,0,4,5,resnet32,resnet32,0.671253,0.671253,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,27,0,0,6,resnet32,resnet32,0.547867,0.547867,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,27,0,1,5,resnet32,resnet32,0.813599,0.813599,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,27,0,2,4,resnet32,resnet32,0.777285,0.777285,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,27,0,3,7,resnet32,resnet32,0.576703,0.576703,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,28,0,0,4,resnet32,resnet32,0.607821,0.607821,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,28,0,1,7,resnet32,resnet32,0.948194,0.948194,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,28,0,2,5,resnet32,resnet32,0.863241,0.863241,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,28,0,3,6,resnet32,resnet32,0.875789,0.875789,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,29,0,0,4,resnet32,resnet32,0.696083,0.696083,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,29,0,1,7,resnet32,resnet32,0.797223,0.797223,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,29,0,2,6,resnet32,resnet32,0.886819,0.886819,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,29,0,3,5,resnet32,resnet32,0.852680,0.852680,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,30,0,0,5,resnet32,resnet32,0.827794,0.827794,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,30,0,1,3,resnet32,resnet32,0.914427,0.914427,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,30,0,2,4,resnet32,resnet32,0.832152,0.832152,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,30,0,6,7,resnet32,resnet32,0.472020,0.472020,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,31,0,0,7,resnet32,resnet32,0.537272,0.537272,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,31,0,1,3,resnet32,resnet32,0.689608,0.689608,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,31,0,2,4,resnet32,resnet32,0.728691,0.728691,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,31,0,5,6,resnet32,resnet32,0.801771,0.801771,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,32,0,0,2,resnet32,resnet32,0.479757,0.479757,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,32,0,1,4,resnet32,resnet32,0.877728,0.877728,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,32,0,3,5,resnet32,resnet32,0.898141,0.898141,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,32,0,6,7,resnet32,resnet32,0.808641,0.808641,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,33,0,0,5,resnet32,resnet32,0.560333,0.560333,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,33,0,1,6,resnet32,resnet32,0.611920,0.611920,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,33,0,2,7,resnet32,resnet32,0.699298,0.699298,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,33,0,3,4,resnet32,resnet32,0.666173,0.666173,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,34,0,0,1,resnet32,resnet32,0.732851,0.732851,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,34,0,2,6,resnet32,resnet32,0.790613,0.790613,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,34,0,3,5,resnet32,resnet32,0.569820,0.569820,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,34,0,4,7,resnet32,resnet32,0.857097,0.857097,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,35,0,0,5,resnet32,resnet32,0.910186,0.910186,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,35,0,1,4,resnet32,resnet32,0.950648,0.950648,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,35,0,2,3,resnet32,resnet32,0.590458,0.590458,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,35,0,6,7,resnet32,resnet32,0.961763,0.961763,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,36,0,0,3,resnet32,resnet32,0.784573,0.784573,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,36,0,1,7,resnet32,resnet32,0.890099,0.890099,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,36,0,2,6,resnet32,resnet32,0.402668,0.402668,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,36,0,4,5,resnet32,resnet32,0.673189,0.673189,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,37,0,0,5,resnet32,resnet32,0.862763,0.862763,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,37,0,1,7,resnet32,resnet32,0.521519,0.521519,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,37,0,2,3,resnet32,resnet32,0.854112,0.854112,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,37,0,4,6,resnet32,resnet32,0.710802,0.710802,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,38,0,0,6,resnet32,resnet32,0.752949,0.752949,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,38,0,1,7,resnet32,resnet32,0.841115,0.841115,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,38,0,2,5,resnet32,resnet32,0.507895,0.507895,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,38,0,3,4,resnet32,resnet32,0.626203,0.626203,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,39,0,0,4,resnet32,resnet32,0.609570,0.609570,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,39,0,1,7,resnet32,resnet32,0.571427,0.571427,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,39,0,2,5,resnet32,resnet32,0.793819,0.793819,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,39,0,3,6,resnet32,resnet32,0.634728,0.634728,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,40,0,0,5,resnet32,resnet32,0.890383,0.890383,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,40,0,1,6,resnet32,resnet32,0.526350,0.526350,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,40,0,2,7,resnet32,resnet32,0.643763,0.643763,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,40,0,3,4,resnet32,resnet32,0.527430,0.527430,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,41,0,0,4,resnet32,resnet32,0.752475,0.752475,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,41,0,1,3,resnet32,resnet32,0.654228,0.654228,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,41,0,2,5,resnet32,resnet32,0.831174,0.831174,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,41,0,6,7,resnet32,resnet32,0.617506,0.617506,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,42,0,0,1,resnet32,resnet32,0.979300,0.979300,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,42,0,2,4,resnet32,resnet32,0.541481,0.541481,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,42,0,3,7,resnet32,resnet32,0.734613,0.734613,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,42,0,5,6,resnet32,resnet32,0.910293,0.910293,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,43,0,0,3,resnet32,resnet32,0.590102,0.590102,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,43,0,1,4,resnet32,resnet32,0.897407,0.897407,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,43,0,2,6,resnet32,resnet32,0.735505,0.735505,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,43,0,5,7,resnet32,resnet32,0.636328,0.636328,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,44,0,0,4,resnet32,resnet32,0.874758,0.874758,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,44,0,1,3,resnet32,resnet32,0.562688,0.562688,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,44,0,2,7,resnet32,resnet32,0.759709,0.759709,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,44,0,5,6,resnet32,resnet32,0.620672,0.620672,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,45,0,0,7,resnet32,resnet32,0.857835,0.857835,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,45,0,1,4,resnet32,resnet32,0.401720,0.401720,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,45,0,2,3,resnet32,resnet32,0.687114,0.687114,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,45,0,5,6,resnet32,resnet32,0.689539,0.689539,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,46,0,0,6,resnet32,resnet32,0.488772,0.488772,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,46,0,1,4,resnet32,resnet32,0.859995,0.859995,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,46,0,2,5,resnet32,resnet32,0.737765,0.737765,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,46,0,3,7,resnet32,resnet32,0.533572,0.533572,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,47,0,0,2,resnet32,resnet32,0.627745,0.627745,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,47,0,1,7,resnet32,resnet32,0.497378,0.497378,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,47,0,3,6,resnet32,resnet32,0.722783,0.722783,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,47,0,4,5,resnet32,resnet32,0.822260,0.822260,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,48,0,0,1,resnet32,resnet32,0.613584,0.613584,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,48,0,2,7,resnet32,resnet32,0.634723,0.634723,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,48,0,3,5,resnet32,resnet32,0.931045,0.931045,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,48,0,4,6,resnet32,resnet32,0.766090,0.766090,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,49,0,0,3,resnet32,resnet32,0.789280,0.789280,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,49,0,1,4,resnet32,resnet32,0.712786,0.712786,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,49,0,2,5,resnet32,resnet32,0.838183,0.838183,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,49,0,6,7,resnet32,resnet32,0.792783,0.792783,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,50,0,0,5,resnet32,resnet32,0.663312,0.663312,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,50,0,1,2,resnet32,resnet32,0.960578,0.960578,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,50,0,3,4,resnet32,resnet32,0.826607,0.826607,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,50,0,6,7,resnet32,resnet32,0.580871,0.580871,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,51,0,0,2,resnet32,resnet32,0.665548,0.665548,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,51,0,1,6,resnet32,resnet32,0.394529,0.394529,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,51,0,3,4,resnet32,resnet32,0.882413,0.882413,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,51,0,5,7,resnet32,resnet32,0.737475,0.737475,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,52,0,0,1,resnet32,resnet32,0.867597,0.867597,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,52,0,2,7,resnet32,resnet32,0.850741,0.850741,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,52,0,3,6,resnet32,resnet32,0.489280,0.489280,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,52,0,4,5,resnet32,resnet32,0.636313,0.636313,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,53,0,0,3,resnet32,resnet32,0.833291,0.833291,random,exact,1
