run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,0,2,10,resnet32,resnet32,0.726800,0.726800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,0,3,8,resnet32,resnet32,0.660400,0.660400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,0,5,7,resnet32,resnet32,0.598600,0.598600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,0,9,11,resnet32,resnet32,0.671200,0.671200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,0,8,resnet32,resnet32,0.615400,0.615400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,1,7,resnet32,resnet32,0.651400,0.651400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,2,9,resnet32,resnet32,0.693000,0.693000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,3,6,resnet32,resnet32,0.615600,0.615600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,4,11,resnet32,resnet32,0.735600,0.735600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,4,1,5,10,resnet32,resnet32,0.677000,0.677000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,0,5,resnet32,resnet32,0.476600,0.476600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,1,10,resnet32,resnet32,0.617400,0.617400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,2,6,resnet32,resnet32,0.524600,0.524600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,3,9,resnet32,resnet32,0.618800,0.618800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,4,7,resnet32,resnet32,0.531800,0.531800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,0,8,11,resnet32,resnet32,0.529600,0.529600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,0,1,resnet32,resnet32,0.458000,0.458000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,2,3,resnet32,resnet32,0.573800,0.573800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,4,10,resnet32,resnet32,0.676000,0.676000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,5,9,resnet32,resnet32,0.500000,0.500000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,6,11,resnet32,resnet32,0.587400,0.587400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,5,1,7,8,resnet32,resnet32,0.458000,0.458000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,0,3,resnet32,resnet32,0.553400,0.553400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,1,6,resnet32,resnet32,0.609600,0.609600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,2,7,resnet32,resnet32,0.553000,0.553000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,4,9,resnet32,resnet32,0.634600,0.634600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,5,11,resnet32,resnet32,0.572200,0.572200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,0,8,10,resnet32,resnet32,0.601800,0.601800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,0,6,resnet32,resnet32,0.567400,0.567400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,1,3,resnet32,resnet32,0.586400,0.586400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,2,9,resnet32,resnet32,0.629400,0.629400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,4,11,resnet32,resnet32,0.576400,0.576400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,5,8,resnet32,resnet32,0.626200,0.626200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,6,1,7,10,resnet32,resnet32,0.529000,0.529000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,0,9,resnet32,resnet32,0.582200,0.582200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,1,7,resnet32,resnet32,0.609200,0.609200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,2,6,resnet32,resnet32,0.586200,0.586200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,3,10,resnet32,resnet32,0.573000,0.573000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,4,8,resnet32,resnet32,0.583600,0.583600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,0,5,11,resnet32,resnet32,0.550000,0.550000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,0,1,resnet32,resnet32,0.565400,0.565400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,2,8,resnet32,resnet32,0.597600,0.597600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,3,4,resnet32,resnet32,0.516400,0.516400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,5,10,resnet32,resnet32,0.543800,0.543800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,6,7,resnet32,resnet32,0.585000,0.585000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,7,1,9,11,resnet32,resnet32,0.633000,0.633000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,0,6,resnet32,resnet32,0.524200,0.524200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,1,3,resnet32,resnet32,0.627200,0.627200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,2,9,resnet32,resnet32,0.586200,0.586200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,4,5,resnet32,resnet32,0.638600,0.638600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,7,11,resnet32,resnet32,0.584600,0.584600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,0,8,10,resnet32,resnet32,0.663200,0.663200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,0,4,resnet32,resnet32,0.584000,0.584000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,1,11,resnet32,resnet32,0.638200,0.638200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,2,5,resnet32,resnet32,0.625600,0.625600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,3,6,resnet32,resnet32,0.531400,0.531400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,7,8,resnet32,resnet32,0.642400,0.642400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,8,1,9,10,resnet32,resnet32,0.591200,0.591200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,0,11,resnet32,resnet32,0.589800,0.589800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,1,10,resnet32,resnet32,0.604000,0.604000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,2,8,resnet32,resnet32,0.543800,0.543800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,3,7,resnet32,resnet32,0.612200,0.612200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,4,9,resnet32,resnet32,0.596000,0.596000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,0,5,6,resnet32,resnet32,0.516400,0.516400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,0,10,resnet32,resnet32,0.543800,0.543800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,1,2,resnet32,resnet32,0.588400,0.588400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,3,11,resnet32,resnet32,0.672000,0.672000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,4,7,resnet32,resnet32,0.578600,0.578600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,5,9,resnet32,resnet32,0.508400,0.508400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,9,1,6,8,resnet32,resnet32,0.519200,0.519200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,0,9,resnet32,resnet32,0.561800,0.561800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,1,7,resnet32,resnet32,0.498200,0.498200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,2,10,resnet32,resnet32,0.520000,0.520000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,3,6,resnet32,resnet32,0.498000,0.498000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,4,5,resnet32,resnet32,0.529000,0.529000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,0,8,11,resnet32,resnet32,0.540800,0.540800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,0,2,resnet32,resnet32,0.496200,0.496200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,1,3,resnet32,resnet32,0.509600,0.509600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,4,6,resnet32,resnet32,0.462800,0.462800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,5,8,resnet32,resnet32,0.553400,0.553400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,7,11,resnet32,resnet32,0.510800,0.510800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,10,1,9,10,resnet32,resnet32,0.576200,0.576200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,0,8,resnet32,resnet32,0.604600,0.604600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,1,10,resnet32,resnet32,0.550000,0.550000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,2,4,resnet32,resnet32,0.613200,0.613200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,3,11,resnet32,resnet32,0.643600,0.643600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,5,6,resnet32,resnet32,0.565200,0.565200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,0,7,9,resnet32,resnet32,0.600000,0.600000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,0,4,resnet32,resnet32,0.600400,0.600400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,1,6,resnet32,resnet32,0.526600,0.526600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,2,3,resnet32,resnet32,0.625400,0.625400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,5,10,resnet32,resnet32,0.577800,0.577800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,7,8,resnet32,resnet32,0.606600,0.606600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,11,1,9,11,resnet32,resnet32,0.602000,0.602000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,0,10,resnet32,resnet32,0.447200,0.447200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,1,9,resnet32,resnet32,0.472400,0.472400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,2,4,resnet32,resnet32,0.468800,0.468800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,3,7,resnet32,resnet32,0.483400,0.483400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,5,8,resnet32,resnet32,0.477000,0.477000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,0,6,11,resnet32,resnet32,0.478800,0.478800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,0,11,resnet32,resnet32,0.440800,0.440800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,1,8,resnet32,resnet32,0.446600,0.446600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,2,9,resnet32,resnet32,0.509200,0.509200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,3,5,resnet32,resnet32,0.471000,0.471000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,4,6,resnet32,resnet32,0.457000,0.457000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,12,1,7,10,resnet32,resnet32,0.489800,0.489800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,0,5,resnet32,resnet32,0.515200,0.515200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,1,11,resnet32,resnet32,0.581000,0.581000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,2,8,resnet32,resnet32,0.568600,0.568600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,3,9,resnet32,resnet32,0.580400,0.580400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,4,10,resnet32,resnet32,0.592000,0.592000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,0,6,7,resnet32,resnet32,0.517400,0.517400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,0,9,resnet32,resnet32,0.520000,0.520000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,1,3,resnet32,resnet32,0.556600,0.556600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,2,7,resnet32,resnet32,0.521000,0.521000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,4,5,resnet32,resnet32,0.578800,0.578800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,6,8,resnet32,resnet32,0.562000,0.562000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,13,1,10,11,resnet32,resnet32,0.589600,0.589600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,0,10,resnet32,resnet32,0.504000,0.504000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,1,4,resnet32,resnet32,0.503600,0.503600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,2,11,resnet32,resnet32,0.528800,0.528800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,3,8,resnet32,resnet32,0.611200,0.611200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,5,6,resnet32,resnet32,0.557400,0.557400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,0,7,9,resnet32,resnet32,0.570600,0.570600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,0,8,resnet32,resnet32,0.516000,0.516000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,1,10,resnet32,resnet32,0.516200,0.516200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,2,4,resnet32,resnet32,0.509600,0.509600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,3,11,resnet32,resnet32,0.560200,0.560200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,5,9,resnet32,resnet32,0.566800,0.566800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,14,1,6,7,resnet32,resnet32,0.542400,0.542400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,0,7,resnet32,resnet32,0.528400,0.528400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,1,6,resnet32,resnet32,0.501800,0.501800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,2,9,resnet32,resnet32,0.539600,0.539600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,3,5,resnet32,resnet32,0.548600,0.548600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,4,11,resnet32,resnet32,0.559000,0.559000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,0,8,10,resnet32,resnet32,0.533600,0.533600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0004_d011,d011,15,1,0,1,resnet32,resnet32,0.536600,0.536600,disagreement,exact,2
