run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,2,1,6,11,resnet32,resnet32,0.553051,0.553051,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,2,1,8,9,resnet32,resnet32,0.653514,0.653514,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,0,8,zombie,resnet32,0.765598,0.765598,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,1,4,resnet32,resnet32,0.772457,0.772457,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,2,3,resnet32,resnet32,0.572213,0.572213,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,5,9,resnet32,resnet32,0.943394,0.943394,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,6,10,resnet32,resnet32,0.504185,0.504185,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,0,7,11,resnet32,resnet32,0.785286,0.785286,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,0,2,zombie,resnet32,0.745230,0.745230,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,1,11,resnet32,resnet32,0.671838,0.671838,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,3,9,resnet32,resnet32,0.695935,0.695935,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,4,5,resnet32,resnet32,0.805495,0.805495,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,6,8,resnet32,resnet32,0.546630,0.546630,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,3,1,7,10,resnet32,resnet32,0.519245,0.519245,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,0,8,zombie,resnet32,0.841958,0.841958,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,1,6,resnet32,resnet32,0.651362,0.651362,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,2,11,resnet32,resnet32,0.874455,0.874455,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,3,9,resnet32,resnet32,0.799103,0.799103,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,4,10,resnet32,resnet32,0.702013,0.702013,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,0,5,7,resnet32,resnet32,0.765830,0.765830,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,0,9,zombie,resnet32,0.511914,0.511914,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,1,4,resnet32,resnet32,0.598259,0.598259,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,2,7,resnet32,resnet32,0.790436,0.790436,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,3,6,resnet32,resnet32,0.866992,0.866992,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,5,8,resnet32,resnet32,0.717374,0.717374,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,4,1,10,11,resnet32,resnet32,0.760417,0.760417,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,0,8,zombie,resnet32,0.805245,0.805245,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,1,4,resnet32,resnet32,0.856460,0.856460,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,2,11,resnet32,resnet32,0.551467,0.551467,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,3,5,resnet32,resnet32,0.705161,0.705161,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,6,7,resnet32,resnet32,0.659866,0.659866,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,0,9,10,resnet32,resnet32,0.876778,0.876778,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,0,7,zombie,resnet32,0.684270,0.684270,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,1,3,resnet32,resnet32,0.853841,0.853841,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,2,6,resnet32,resnet32,0.614970,0.614970,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,4,9,resnet32,resnet32,0.738954,0.738954,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,5,8,resnet32,resnet32,0.741305,0.741305,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,5,1,10,11,resnet32,resnet32,0.717226,0.717226,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,0,2,zombie,resnet32,0.700741,0.700741,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,1,11,resnet32,resnet32,0.866647,0.866647,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,3,9,resnet32,resnet32,0.649420,0.649420,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,4,10,resnet32,resnet32,0.684479,0.684479,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,5,7,resnet32,resnet32,0.738602,0.738602,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,0,6,8,resnet32,resnet32,0.670576,0.670576,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,0,4,zombie,resnet32,0.798864,0.798864,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,1,3,resnet32,resnet32,0.746163,0.746163,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,2,6,resnet32,resnet32,0.529442,0.529442,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,5,8,resnet32,resnet32,0.856044,0.856044,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,7,9,resnet32,resnet32,0.624969,0.624969,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,6,1,10,11,resnet32,resnet32,0.553942,0.553942,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,0,3,zombie,resnet32,0.728726,0.728726,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,1,8,resnet32,resnet32,0.676154,0.676154,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,2,6,resnet32,resnet32,0.717094,0.717094,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,4,10,resnet32,resnet32,0.808666,0.808666,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,5,9,resnet32,resnet32,0.764031,0.764031,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,0,7,11,resnet32,resnet32,0.586336,0.586336,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,0,8,zombie,resnet32,0.581797,0.581797,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,1,6,resnet32,resnet32,0.731009,0.731009,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,2,11,resnet32,resnet32,0.737551,0.737551,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,3,7,resnet32,resnet32,0.569757,0.569757,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,4,9,resnet32,resnet32,0.747866,0.747866,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,7,1,5,10,resnet32,resnet32,0.647974,0.647974,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,0,8,zombie,resnet32,0.625225,0.625225,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,1,5,resnet32,resnet32,0.712723,0.712723,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,2,4,resnet32,resnet32,0.912909,0.912909,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,3,11,resnet32,resnet32,0.728919,0.728919,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,6,10,resnet32,resnet32,0.894236,0.894236,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,0,7,9,resnet32,resnet32,0.772161,0.772161,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,0,2,zombie,resnet32,0.918560,0.918560,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,1,11,resnet32,resnet32,0.720582,0.720582,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,3,4,resnet32,resnet32,0.548165,0.548165,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,5,10,resnet32,resnet32,0.583698,0.583698,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,6,7,resnet32,resnet32,0.723651,0.723651,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,8,1,8,9,resnet32,resnet32,0.439088,0.439088,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,0,6,zombie,resnet32,0.933155,0.933155,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,1,2,resnet32,resnet32,0.564328,0.564328,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,3,10,resnet32,resnet32,0.845495,0.845495,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,4,9,resnet32,resnet32,0.786779,0.786779,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,5,11,resnet32,resnet32,0.865538,0.865538,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,0,7,8,resnet32,resnet32,0.664583,0.664583,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,0,7,zombie,resnet32,0.640836,0.640836,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,1,6,resnet32,resnet32,0.817250,0.817250,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,2,5,resnet32,resnet32,0.636381,0.636381,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,3,11,resnet32,resnet32,0.921067,0.921067,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,4,10,resnet32,resnet32,0.709351,0.709351,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,9,1,8,9,resnet32,resnet32,0.764254,0.764254,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,0,1,zombie,resnet32,0.812108,0.812108,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,2,5,resnet32,resnet32,0.562192,0.562192,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,3,4,resnet32,resnet32,0.488351,0.488351,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,6,9,resnet32,resnet32,0.883202,0.883202,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,7,10,resnet32,resnet32,0.670980,0.670980,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,0,8,11,resnet32,resnet32,0.873937,0.873937,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,0,11,zombie,resnet32,0.870440,0.870440,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,1,6,resnet32,resnet32,0.686811,0.686811,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,2,10,resnet32,resnet32,0.502195,0.502195,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,3,8,resnet32,resnet32,0.782849,0.782849,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,4,5,resnet32,resnet32,0.392997,0.392997,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,10,1,7,9,resnet32,resnet32,0.725517,0.725517,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,0,11,zombie,resnet32,0.834980,0.834980,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,1,10,resnet32,resnet32,0.900192,0.900192,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,2,9,resnet32,resnet32,0.906624,0.906624,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,3,5,resnet32,resnet32,0.876931,0.876931,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,4,7,resnet32,resnet32,0.661549,0.661549,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,0,6,8,resnet32,resnet32,0.836933,0.836933,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,0,1,zombie,resnet32,0.878558,0.878558,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,2,4,resnet32,resnet32,0.614493,0.614493,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,3,6,resnet32,resnet32,0.820621,0.820621,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,5,7,resnet32,resnet32,0.804094,0.804094,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,8,9,resnet32,resnet32,0.586739,0.586739,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,11,1,10,11,resnet32,resnet32,0.769549,0.769549,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,0,11,zombie,resnet32,0.670742,0.670742,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,1,2,resnet32,resnet32,0.395332,0.395332,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,3,8,resnet32,resnet32,0.934347,0.934347,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,4,5,resnet32,resnet32,0.794859,0.794859,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,6,7,resnet32,resnet32,0.943271,0.943271,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,0,9,10,resnet32,resnet32,0.836920,0.836920,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,0,7,zombie,resnet32,0.881824,0.881824,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,1,8,resnet32,resnet32,0.713037,0.713037,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,2,10,resnet32,resnet32,0.671251,0.671251,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,3,9,resnet32,resnet32,0.587037,0.587037,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,4,11,resnet32,resnet32,0.616961,0.616961,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,12,1,5,6,resnet32,resnet32,0.770708,0.770708,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,0,8,zombie,resnet32,0.830618,0.830618,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,1,6,resnet32,resnet32,0.811583,0.811583,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,2,10,resnet32,resnet32,0.717098,0.717098,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,3,11,resnet32,resnet32,0.757139,0.757139,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,4,5,resnet32,resnet32,0.712877,0.712877,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,0,7,9,resnet32,resnet32,0.680093,0.680093,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,0,7,zombie,resnet32,0.564979,0.564979,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,1,2,resnet32,resnet32,0.728689,0.728689,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,3,4,resnet32,resnet32,0.853035,0.853035,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,5,11,resnet32,resnet32,0.615106,0.615106,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,6,10,resnet32,resnet32,0.645937,0.645937,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,13,1,8,9,resnet32,resnet32,0.841371,0.841371,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,0,11,zombie,resnet32,0.686089,0.686089,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,1,6,resnet32,resnet32,0.903928,0.903928,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,2,7,resnet32,resnet32,0.878371,0.878371,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,3,4,resnet32,resnet32,0.693654,0.693654,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,5,10,resnet32,resnet32,0.780340,0.780340,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,0,8,9,resnet32,resnet32,0.641067,0.641067,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,0,5,zombie,resnet32,0.715662,0.715662,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,1,9,resnet32,resnet32,0.859602,0.859602,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,2,6,resnet32,resnet32,0.743372,0.743372,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,3,8,resnet32,resnet32,0.639183,0.639183,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,4,7,resnet32,resnet32,0.643402,0.643402,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,14,1,10,11,resnet32,resnet32,0.673780,0.673780,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,0,4,zombie,resnet32,0.842974,0.842974,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,1,5,resnet32,resnet32,0.629816,0.629816,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,2,6,resnet32,resnet32,0.905731,0.905731,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,3,11,resnet32,resnet32,0.684508,0.684508,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,7,8,resnet32,resnet32,0.942150,0.942150,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,0,9,10,resnet32,resnet32,0.695965,0.695965,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,0,1,zombie,resnet32,0.642667,0.642667,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,2,3,resnet32,resnet32,0.518318,0.518318,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,4,7,resnet32,resnet32,0.976604,0.976604,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,5,9,resnet32,resnet32,0.862049,0.862049,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,6,11,resnet32,resnet32,0.870135,0.870135,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,15,1,8,10,resnet32,resnet32,0.526447,0.526447,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,0,3,zombie,resnet32,0.914940,0.914940,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,1,10,resnet32,resnet32,0.690138,0.690138,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,2,5,resnet32,resnet32,0.771276,0.771276,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,4,8,resnet32,resnet32,0.863281,0.863281,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,6,11,resnet32,resnet32,0.689120,0.689120,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,0,7,9,resnet32,resnet32,0.707654,0.707654,random,exact,2
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,16,1,0,4,zombie,resnet32,0.511642,0.511642,random,exact,2
