run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,10,0.1,0,32.44,0.3288,0.054400000000000004,0.2744,0.3832,0.3907,0.06190000000000001,0.3267,0.3904,0.6766,0.4331691477844701,0.686,0.41787058576317543,0.2744,0.3832,wrn28x10,0.3832,0.3788,1.7349848002195358,1.7349848002195358,0.0,mobilenet,0.2744,0.2746,2.523257418789647,2.523257418789647,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,11,0.1,0,32.29,0.3597,0.0643,0.2954,0.424,0.4433,0.08360000000000001,0.3573,0.4416,0.6986,0.3519203578391617,0.6975,0.36481046139319767,0.2954,0.424,wrn28x10,0.424,0.428,1.7035325594585051,1.7035325594585051,0.0,mobilenet,0.2954,0.2866,2.5047504888339476,2.5047504888339476,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,12,0.1,0,32.27,0.3443,0.028600000000000014,0.3157,0.3729,0.3984,0.05409999999999998,0.34330000000000005,0.3956,0.7066,0.35697474006320595,0.7002,0.37272774341331133,0.3157,0.3729,wrn28x10,0.3729,0.3688,1.671605292877013,1.671605292877013,0.0,mobilenet,0.3157,0.3178,2.477554917674173,2.477554917674173,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,13,0.1,0,32.19,0.35795,0.10625000000000001,0.2517,0.4642,0.4525,0.09455000000000002,0.3505,0.4486,0.7178,0.3526475924544445,0.7191,0.34171854562566856,0.2517,0.4642,wrn28x10,0.4642,0.4562,1.6491267714988103,1.6491267714988103,0.0,mobilenet,0.2517,0.2448,2.458885907618837,2.458885907618837,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,14,0.1,0,32.34,0.348,0.07139999999999999,0.2766,0.4194,0.4266,0.0786,0.35119999999999996,0.4236,0.7216,0.35838451592557974,0.7315,0.3460915166305957,0.2766,0.4194,wrn28x10,0.4194,0.416,1.6302223186939955,1.6302223186939955,0.0,mobilenet,0.2766,0.2864,2.4508604812012478,2.4508604812012478,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,15,0.1,0,32.31,0.35865,0.018049999999999983,0.3406,0.3767,0.408,0.04934999999999995,0.36319999999999997,0.4068,0.6286,0.4267792914674083,0.6445,0.4206451502378649,0.3406,0.3767,wrn28x10,0.3767,0.38,1.6138691472058946,1.6138691472058946,0.0,mobilenet,0.3406,0.3464,2.4378645929761906,2.4378645929761906,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,16,0.1,0,32.29,0.3586,0.0872,0.2714,0.4458,0.4537,0.09510000000000002,0.3587,0.453,0.7346,0.33118418382964254,0.7384,0.3221717498982136,0.2714,0.4458,wrn28x10,0.4458,0.442,1.593225354498083,1.593225354498083,0.0,mobilenet,0.2714,0.2754,2.4158246520568025,2.4158246520568025,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,17,0.1,0,32.16,0.3888,0.042800000000000005,0.346,0.4316,0.4606,0.07180000000000003,0.38670000000000004,0.4576,0.6586,0.37983891177632273,0.6548,0.3788727274410361,0.346,0.4316,wrn28x10,0.4316,0.4328,1.5874000122262673,1.5874000122262673,0.0,mobilenet,0.346,0.3406,2.4038314589045267,2.4038314589045267,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,18,0.1,0,32.29,0.37655000000000005,0.05925,0.3173,0.4358,0.4482,0.07164999999999994,0.3721,0.4508,0.676,0.37808482474775745,0.6726,0.381394546935384,0.3173,0.4358,wrn28x10,0.4358,0.4368,1.574931966479529,1.574931966479529,0.0,mobilenet,0.3173,0.3074,2.4030566918240353,2.4030566918240353,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,19,0.1,0,32.16,0.38029999999999997,0.04619999999999999,0.3341,0.4265,0.4442,0.06390000000000001,0.379,0.4446,0.6806,0.37494671088374976,0.6857,0.36997619024908934,0.3341,0.4265,wrn28x10,0.4265,0.4256,1.560794690454548,1.560794690454548,0.0,mobilenet,0.3341,0.3324,2.399010773070834,2.399010773070834,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,20,0.1,0,32.2,0.36915,0.07315000000000002,0.296,0.4423,0.4515,0.08235000000000003,0.3739,0.456,0.6836,0.35081714933139124,0.6939,0.36467440978277005,0.296,0.4423,wrn28x10,0.4423,0.4482,1.5561398636888375,1.5561398636888375,0.0,mobilenet,0.296,0.2996,2.3964185443791477,2.3964185443791477,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,21,0.1,0,32.33,0.2636,0.03570000000000001,0.2279,0.2993,0.3027,0.039100000000000024,0.2581,0.2996,0.8294,0.23922182201380737,0.8253,0.2675138611234762,0.2993,0.2279,wrn28x10,0.2279,0.2284,1.5360168903558091,1.5360168903558091,0.0,mobilenet,0.2993,0.2878,2.396653638813983,2.396653638813983,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,22,0.1,0,32.16,0.3698,0.04089999999999999,0.3289,0.4107,0.4384,0.0686,0.3702,0.4394,0.704,0.3549191103592517,0.7085,0.34405228660966514,0.3289,0.4107,wrn28x10,0.4107,0.4148,1.538272892886942,1.538272892886942,0.0,mobilenet,0.3289,0.3256,2.36960371685299,2.36960371685299,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,23,0.1,0,32.77,0.34765,0.11435000000000001,0.2333,0.462,0.4637,0.11604999999999999,0.3394,0.4536,0.7806,0.2616370964618606,0.7735,0.28178430420750944,0.2333,0.462,wrn28x10,0.462,0.4508,1.5260645613412966,1.5260645613412966,0.0,mobilenet,0.2333,0.228,2.3853254116732967,2.3853254116732967,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,24,0.1,0,32.36,0.3453,0.05790000000000001,0.2874,0.4032,0.4103,0.065,0.34009999999999996,0.4026,0.7034,0.3642779892812889,0.7088,0.3712729736873771,0.2874,0.4032,wrn28x10,0.4032,0.4024,1.5182048110291362,1.5182048110291362,0.0,mobilenet,0.2874,0.2778,2.379798014563593,2.379798014563593,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,25,0.1,0,32.3,0.37545,0.07865,0.2968,0.4541,0.465,0.08955000000000002,0.3711,0.47,0.7074,0.3029458356417471,0.7028,0.33027061810741953,0.2968,0.4541,wrn28x10,0.4541,0.4492,1.5195687420835549,1.5195687420835549,0.0,mobilenet,0.2968,0.293,2.372520237991756,2.372520237991756,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,26,0.1,0,32.22,0.37725,0.10064999999999999,0.2766,0.4779,0.4744,0.09715000000000001,0.37339999999999995,0.4648,0.713,0.3287458557285586,0.7129,0.3303477332392755,0.2766,0.4779,wrn28x10,0.4779,0.4704,1.5036998269232837,1.5036998269232837,0.0,mobilenet,0.2766,0.2764,2.372030423276804,2.372030423276804,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,27,0.1,0,32.38,0.34185,0.05315,0.2887,0.395,0.4216,0.07974999999999999,0.34640000000000004,0.429,0.7304,0.33526004550340727,0.7313,0.34110338892539305,0.2887,0.395,wrn28x10,0.395,0.4042,1.506537732414224,1.506537732414224,0.0,mobilenet,0.2887,0.2886,2.3751659499989315,2.3751659499989315,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,28,0.1,0,32.24,0.31655,0.028349999999999986,0.2882,0.3449,0.3606,0.04404999999999998,0.3126,0.3554,0.7554,0.2938381276968894,0.7523,0.30841857418042296,0.3449,0.2882,wrn28x10,0.2882,0.285,1.5112657354805956,1.5112657354805956,0.0,mobilenet,0.3449,0.3402,2.3735097641633316,2.3735097641633316,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,29,0.1,0,32.33,0.31599999999999995,0.0345,0.2815,0.3505,0.3826,0.06660000000000005,0.3117,0.3866,0.7524,0.3017864473662802,0.7527,0.3151958594606831,0.2815,0.3505,wrn28x10,0.3505,0.3556,1.5006029729477384,1.5006029729477384,0.0,mobilenet,0.2815,0.2678,2.3733185224912385,2.3733185224912385,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,30,0.1,0,32.27,0.32394999999999996,0.0011500000000000121,0.3228,0.3251,0.3672,0.043250000000000066,0.3216,0.3664,0.7258,0.35467423288957445,0.725,0.3637260741570714,0.3228,0.3251,wrn28x10,0.3251,0.3194,1.4903598196635193,1.4903598196635193,0.0,mobilenet,0.3228,0.3238,2.3740432154048574,2.3740432154048574,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,31,0.1,0,32.26,0.3211,0.006199999999999983,0.3149,0.3273,0.3654,0.044300000000000006,0.3217,0.3604,0.734,0.3672344024471124,0.7399,0.3406052417024958,0.3149,0.3273,wrn28x10,0.3273,0.3258,1.48255505353551,1.48255505353551,0.0,mobilenet,0.3149,0.3176,2.3567931586029855,2.3567931586029855,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,32,0.1,0,32.33,0.35965,0.03025,0.3294,0.3899,0.4217,0.062049999999999994,0.3571,0.4164,0.7104,0.35208114749716957,0.705,0.3645556199764687,0.3294,0.3899,wrn28x10,0.3899,0.388,1.4882818725468083,1.4882818725468083,0.0,mobilenet,0.3294,0.3262,2.3712893697348507,2.3712893697348507,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,33,0.1,0,32.25,0.40175,0.07245000000000001,0.3293,0.4742,0.4861,0.08434999999999998,0.3944,0.49,0.671,0.35751302858976414,0.6762,0.35601989316255883,0.3293,0.4742,wrn28x10,0.4742,0.4772,1.48514789249748,1.48514789249748,0.0,mobilenet,0.3293,0.3116,2.368243206800385,2.368243206800385,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,34,0.1,0,32.19,0.36460000000000004,0.06520000000000001,0.2994,0.4298,0.4515,0.08689999999999998,0.3613,0.45,0.7336,0.2981668050295459,0.7353,0.31146331314358283,0.2994,0.4298,wrn28x10,0.4298,0.432,1.4806035917929627,1.4806035917929627,0.0,mobilenet,0.2994,0.2906,2.3602234705943954,2.3602234705943954,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,35,0.1,0,32.37,0.41445,0.07375000000000001,0.3407,0.4882,0.499,0.08455000000000001,0.4112,0.4962,0.6416,0.3789366546892575,0.6457,0.3886357396386261,0.3407,0.4882,wrn28x10,0.4882,0.4896,1.4707792244682258,1.4707792244682258,0.0,mobilenet,0.3407,0.3328,2.3660458197647873,2.3660458197647873,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,36,0.1,0,32.17,0.40575,0.06864999999999999,0.3371,0.4744,0.4848,0.07905000000000001,0.4037,0.4874,0.6544,0.39036237365790183,0.6532,0.39813552194729385,0.3371,0.4744,wrn28x10,0.4744,0.4794,1.4767688374797052,1.4767688374797052,0.0,mobilenet,0.3371,0.328,2.352037976411256,2.352037976411256,0.0,0.0,0.0,0.0,0.0,0.0
